478	5	Feffor:\nWas meinst du damit, ein \nTausendfüßermonster hätte dein \nElement gestohlen?!{bpage}\nHat es sich von hinten angeschlichen \nund dir mit seinen tausend Füßen die \nTaschen ausgeräumt oder was?{mend}
478	6	Saltus:\nNein, Feffor.{bpage}\nIch meine damit nicht, dass es mir die \nTaschen ausgeräumt hat, \noder irgendetwas in der Art!{bpage}\nEs hat mein Element mit einem \nFallenelement eingefangen!{mend}
478	7	Feffor:\nWas in aller Welt faselst du da?{bpage}\nWürzt du mir bitte erklären, \nwas ein Fallenelement ist?{mend}
478	8	Saltus:\nNa ja ... {wait(10)}\nÄhm ...{bpage}\nDas ist höchst schwierigst in Worte zu fassen, \nFeffor, also werde ich es dir einfach vorführen.{bpage}\nIch lege eine Falle vor dich hin, Feffor, \nund dann benutzt du eines deiner \nbesonderen Elemente.{mend}
478	9	Feffor:\nNa gut. Versuchen wir es ...{mend}
478	10	Saltus:\nAlles klar, Feffor!{mend}
478	11	Saltus:\nHast du gesehen, wie ich dir dein\nElement weggenommen habe, Feffor?{bpage}\nIch habe ein Fallenelement eingesetzt, \ndas eigens dazu entwickelt wurde, \num Elemente des Typs\n„Schwarzes Loch“ einzufangen!{bpage}\nJedes Fallenelement kann nämlich nur \nein bestimmtes Element einfangen.{bpage}\nAndere Elemente kann man sich damit \nnicht unter den Nagel reißen!{mend}
478	12	Feffor:\nScharfe Sache! {wait(10)}Hm ...{bpage}\nJetzt verstehe ich, was du damit meintest, \ndass dein Beschwörungselement \ngestohlen wurde ...{bpage}\nDas hätten wir geklärt. {wait(10)}\nDann gib mir jetzt mein \n„Schwarzes Loch“ zurück!{mend}
478	13	Saltus:\nHoppla! \nDas hätte ich wohl vorher erwähnen sollen.\nIch kann es dir nicht zurückgeben.{bpage}\nDu kannst das Element nicht wiedererlangen, \nsofern kein anderes Monster so dumm ist, \nsich seine Elemente wegnehmen zu lassen ...{mend}
478	14	Feffor:\nWie ...?{bpage}\nNa ja, das ist halb so wild. \nImmerhin hast du es jetzt ...{bpage}\nAlso ... {wait(10)}\nWarum setzt du das Element, \ndas du gerade eingefangen hast, \nnicht schnell gegen den Feind ein?{bpage}\nMach schon! Worauf wartest du noch?{bpage}\nHm ...?{mend}
478	15	Saltus:\nDu weißt doch, dass man ein \nElement nicht benutzen kann, \nbevor man es einem Ausrüstungsplatz \nzugewiesen hat!{bpage}\nAlso müssen wir warten, \nbis dieser Kampf vorbei ist, \nund uns dann neu ausrüsten, \nbevor wir es einsetzen können!{bpage}\n... {wait(20)}\nHoppla!{mend}
478	16	Feffor:\n... {wait(120)}W-{wait(120)}W-{wait(110)}W-{wait(100)}W-{wait(90)}W-{wait(80)}W-{wait(70)}W-{wait(60)}W-{wait(50)}W-\n{wait(40)}W-{wait(30)}W-{wait(20)}W-{wait(15)}W-{wait(10)}W-{wait(5)}W-{wait(1)}W-{wait(1)}W-{wait(1)}W-{wait(1)}W-\nWAS HAST DU GESAGT?!{bpage}\nWIE VERDAMMT BLÖD KANN MAN\nEIGENTLICH SEIN?!{bpage}\nMIR REICHT’S! {wait(10)}\nJETZT KRIEGST DU SO \nRICHTIG EINE GEPFEFFERT!{mend}
478	17	Saltus:\nAaaaah! \nEs tut mir schrecklichst leid, Feffor!{bpage}\nBitte schlag mich nicht ... {wait(30)}\nallzu fest!{mend}
487	0	Hiromichi Tanaka:\nMuahahah!!!{wend(60)}
487	1	Toshiaki Suzuki:\nHaaajaaah!{wend(30)}
487	2	Toshiaki Suzuki:\nEs nützt nichts!{wend(30)}
487	3	Toshiaki Suzuki:\nIch werde niemals gewinnen ...{wend(30)}
487	4	Toshiaki Suzuki:\nHaaajaaah!{wend(30)}
487	5	Toshiaki Suzuki:\nEs nützt nichts!{wend(30)}
487	6	Toshiaki Suzuki:\nIch werde niemals gewinnen ...{wend(30)}
487	7	Toshiaki Suzuki:\nHaaajaaah!{wend(30)}
487	8	Toshiaki Suzuki:\nEs nützt nichts!{wend(30)}
487	9	Toshiaki Suzuki:\nIch werde niemals gewinnen ...{wend(30)}
487	10	Toshiaki Suzuki:\nHaaajaaah!{wend(30)}
487	11	Toshiaki Suzuki:\nEs nützt nichts!{wend(30)}
487	12	Toshiaki Suzuki:\nIch werde niemals gewinnen ...{wend(30)}
487	13	Toshiaki Suzuki:\nHaaajaaah!{wend(30)}
487	14	Toshiaki Suzuki:\nEs nützt nichts!{wend(30)}
487	15	Toshiaki Suzuki:\nIch werde niemals gewinnen ...{wend(30)}
488	0	Katsuhisa Higuchi:\nHallo Leute! Ich heiße Katsuhisa und bin von \nBeruf Programmierer.{bpage}\nIm Gegensatz zu den Künstlern, \nMusikern und Autoren etc. fallen wir \nProgrammierer nicht besonders auf, \nschätze ich.{bpage}\nAlso dachte ich, ich zeige euch heute mal, \nwas ein Programm eigentlich ist!{bpage}\nWartet kurz, während ich ein \npaar meiner Freunde rufe!{bpage}\nHeeey, Leeeuteee!{mend}
488	1	Kazumi Kobayashi:\nHallo. Ich heiße Kazumi. \nSchön, dich kennenzulernen.{mend}
488	2	Katsuhisa Higuchi:\nKazumi hat die Teile programmiert, \ndurch die Polygonmodelle angezeigt \nund bewegt werden.{bpage}\nFühr uns das doch mal vor, Kazumi.{mend}
488	3	Katsuhisa Higuchi:\nDas war bewegend!{bpage}\nWer ist als Nächstes dran?{mend}
488	4	Yoshiyuki Miyagawa:\nIch, schätze ich ... \nIhr könnt mich gern Miya nennen!{mend}
488	5	Katsuhisa Higuchi:\nMiya hat die Programmteile geschrieben, \ndurch die Effekte manipuliert werden.{bpage}\nSeine Effekte sehen so aus ...{mend}
488	6	Katsuhisa Higuchi:\nZiemlich effektiv, was?{bpage}\nUnd zu guter Letzt haben wir ...{mend}
488	7	Kohji Ohno:\nOHNO!!! {wait(30)}\nNein, ich hab nichts verbockt,{wait(10)}\nso heiße ich nur!{mend}
488	8	Katsuhisa Higuchi:\nEr hat die Spezialeffekte für die Kämpfe \ngecodet ... und das Menüsystem.{bpage}\nLeg los, Ohno!{mend}
488	9	Katsuhisa Higuchi:\nDu hast echt ein Händchen für so was.{mend}
488	10	Katsuhisa Higuchi:\nOh, und ich ... {wait(5)}\nNun, ich war für die Programmierung der \nKämpfe insgesamt zuständig.{bpage}\nIch habe sogar die Daten und \nFunktionen erstellt, die es ermöglichen, \ndass dieses Bild von mir so zu euch spricht!{bpage}\nDie KI und Logik der Monster und \nder anderen Gegner hat ebenfalls \nmeine Wenigkeit programmiert.{mend}
488	11	Katsuhisa Higuchi:\nDanke, dass ihr meiner langen \nRede zugehört habt.{bpage}\nOh, und außerdem vielen Dank, \ndass ihr Chrono Cross gekauft habt!{bpage}\nTja, also, wir sehen uns \nim nächsten Spiel und ...{bpage}\nSAYONARA!{mend}
