487	11	{wmode 32 128}すずき　としあき\n「おりゃーーっ！！！{wend(30)}
487	12	{wmode 32 128}すずき　としあき\n「勝てないっす………。{wend(30)}
487	13	{wmode 32 128}すずき　としあき\n「やーーっ！！{wend(30)}
487	14	{wmode 32 128}すずき　としあき\n「おりゃーーっ！！！{wend(30)}
487	15	{wmode 32 128}すずき　としあき\n「勝てないっす………。{wend(30)}
488	0	{wmode 32 128}ひぐち　かつひさ\n「やあ！　こんにちは。\n　ぼくはプログラマのひぐちです。{bpage}「プログラマって目立たないんだよねぇ。\n　絵描きやら音楽家やらシナリオ家やらと\n　違ってさぁ。{bpage}「だから、今日は\n　（プログラムってどんなもの？）ってーな\n　ことを教えてあげる。{bpage}「さあ、ぼくのお仲間に登場してもらいま\n　しょう。{bpage}「おーい！！！{mend}
488	1	{wmode 32 128}こばやし　かずみ\n「どうも、かずみっス。\n　よろしく～。{mend}
488	2	{wmode 32 128}ひぐち　かつひさ\n「彼は、ポリゴンモデルというものを\n　表示したり、動かしたりするプログラムを\n　作った人なんだ。{bpage}「こんなふうに……。{mend}
488	3	{wmode 32 128}ひぐち　かつひさ\n「ね、すごいでしょう。{bpage}「お次はこの人……。{mend}
488	4	{wmode 32 128}みやがわ　よしゆき\n「みやっちでーす。{mend}
488	5	{wmode 32 128}ひぐち　かつひさ\n「彼は、エフェクトというものを動かす\n　プログラムを作った人です。{bpage}「これこれ……。{mend}
488	6	{wmode 32 128}ひぐち　かつひさ\n「かっこいいねぇ。{bpage}「おしまいはこの人……。{mend}
488	7	{wmode 32 128}おおの　こうじ\n「はい。{mend}
488	8	{wmode 32 128}ひぐち　かつひさ\n「彼は、特殊エフェクトを作ったり、\n　メニューのプログラムを作った人です。{bpage}「いくよ……。{mend}
488	9	{wmode 32 128}ひぐち　かつひさ\n「派手ですねぇ。{mend}
488	10	{wmode 32 128}ひぐち　かつひさ\n「そしてこのぼくは……、\n　バトル全体をまとめるプログラムを\n　作ったんだ。{bpage}「今こうしてしゃべっていること\n　なんかのデータとプログラムも\n　作ったんだよ。{bpage}「モンスターの思考、ロジックという\n　のだけど、それも作りました。{mend}
488	11	{wmode 32 128}ひぐち　かつひさ\n「長いセリフにつきあってくれて\n　ありがとう。{bpage}「そして、クロノ・クロスを買ってくれて\n　とてもとても感謝しています。{bpage}「それではまた、次に会う日まで、\n　お元気で。{bpage}「さよ～なら～～～～～～。{mend}
