478	14	Pimentel:\n¿Eh?{bpage}\nB-bueno, supongo que da igual. \nAl menos lo tienes tú y no otro...{bpage}\nA ver, {wait(10)}¿por qué no te das prisa \ny lo usas contra el enemigo?{bpage}\n¡Vamos! ¡¿A qué estás esperando?!{bpage}\n¿Eh?{mend}
478	15	Salazar:\nSabes que no es posible usar un elemento \nhasta haberse equipado con él, ¿no?{bpage}\nAsí que me va a tocar esperar a que este \ncombate haya finalizado para poder equipar \ny usar el elemento que te he robado.{bpage}\n{wait(20)}¡Qué faena, la verdad!{mend}
478	16	Pimentel:\n...{wait(120)} ¡¿QU-{wait(120)}QU-{wait(110)}QU-{wait(100)}QU-{wait(90)}QU-{wait(80)}QU-{wait(70)}QU-{wait(60)}QU-{wait(50)}QU-\n{wait(40)}QU-{wait(30)}QU-{wait(20)}QU-{wait(15)}QU-{wait(10)}QU-{wait(5)}QU-{wait(1)}QU-{wait(1)}QU-{wait(1)}QU-{wait(1)}QU-\nQUÉ HAS DICHO?!{bpage}\n¿POR QUÉ SIEMPRE TIENES QUE \nLIARLA DE ALGUNA FORMA?{bpage}\n¡YA ESTÁ BIEN!{wait(10)} \n¡ESTA VEZ SÍ QUE TE LO HAS BUSCADO!{mend}
478	17	Salazar:\n¡Aaaah! \n¡Mis más disculpadas disculpas!{bpage}\nVamos, no me pegues...{wait(30)}\ndemasiado fuerte.{mend}
487	0	Hiromichi Tanaka:\n¡Mua, ja, ja, ja!{wend(60)}
487	1	Toshiaki Suzuki:\n¡Holaaaa!{wend(30)}
487	2	Toshiaki Suzuki:\n¡No sirve de nada!{wend(30)}
487	3	Toshiaki Suzuki:\nJamás lograré ganar...{wend(30)}
487	4	Toshiaki Suzuki:\n¡Holaaaa!{wend(30)}
487	5	Toshiaki Suzuki:\n¡No sirve de nada!{wend(30)}
487	6	Toshiaki Suzuki:\nJamás lograré ganar...{wend(30)}
487	7	Toshiaki Suzuki:\n¡Holaaaa!{wend(30)}
487	8	Toshiaki Suzuki:\n¡No sirve de nada!{wend(30)}
487	9	Toshiaki Suzuki:\nJamás lograré ganar...{wend(30)}
487	10	Toshiaki Suzuki:\n¡Holaaaa!{wend(30)}
487	11	Toshiaki Suzuki:\n¡No sirve de nada!{wend(30)}
487	12	Toshiaki Suzuki:\nJamás lograré ganar...{wend(30)}
487	13	Toshiaki Suzuki:\n¡Holaaaa!{wend(30)}
487	14	Toshiaki Suzuki:\n¡No sirve de nada!{wend(30)}
487	15	Toshiaki Suzuki:\nJamás lograré ganar...{wend(30)}
488	0	Katsuhisa Higuchi:\n¡Hola, gente! \nMe llamo Katsuhisa y soy un programador.{bpage}\nA diferencia de los artistas, músicos, guionistas, \netc., los programadores no destacamos \ndemasiado o eso creo...{bpage}\nAsí que hoy me gustaría enseñaros \ncómo es un programa.{bpage}\n¡Espérate a que avise a mis amigos!{bpage}\n¡Eeeh, chicos! ¡Venid aquí!{mend}
488	1	Kazumi Kobayashi:\nHola, yo soy Kazumi. Un placer conocerte.{mend}
488	2	Katsuhisa Higuchi:\nKazumi es quien se encarga de \nprogramar las secciones que muestran \ny controlan los modelos poligonales.{bpage}\n¿Por qué no se los muestras, Kazumi?{mend}
488	3	Katsuhisa Higuchi:\nHa estado guay, ¿eh?{bpage}\n¿Quién es el siguiente?{mend}
488	4	Yoshiyuki Miyagawa:\nSupongo que yo... \n¡Podéis llamarme Miya!{mend}
488	5	Katsuhisa Higuchi:\nMiya fue quien escribió las secciones \ndel programa que controlan los efectos.{bpage}\nSus efectos se parecen a esto...{mend}
488	6	Katsuhisa Higuchi:\nSon efectivos, ¿no crees?{bpage}\nY, por último, pero no por ello menos importante...{mend}
488	7	Kohji Ohno:\n¡Ohno!{wait(30)} \nTranquilo, no me ha pasado nada...{wait(10)}\n¡Me llamo así!{mend}
488	8	Katsuhisa Higuchi:\nÉl fue quien se encargó de codificar \nlos efectos especiales que se usan en los \ncombates, además del sistema de menús.{bpage}\n¡Enséñanoslos, Ohno!{mend}
488	9	Katsuhisa Higuchi:\n¡Sí que son útiles!{mend}
488	10	Katsuhisa Higuchi:\nAh, en cuanto a mí...{wait(5)} \nBueno, yo soy el responsable de \nprogramar los combates en general.{bpage}\n¡También escribí los datos y funciones \nque permiten que esta imagen mía \nos esté hablando justo ahora!{bpage}\nAdemás, me he encargado de diseñar \nla inteligencia artificial y la mecánica de los\nmonstruos y demás enemigos.{mend}
488	11	Katsuhisa Higuchi:\nGracias por escucharme \nsoltar todo este rollo.{bpage}\n¡Ah, y también gracias por comprar \nuna copia de Chrono Cross!{bpage}\nBueno, supongo que igual nos vemos \nde nuevo en algún otro juego. ¡Cuídate!{bpage}\n¡Sayonara!{mend}
