478	14	Pep:\nUh?{bpage}\nBeh, comunque non credo importi, \nvisto che ce l'hai comunque tu...{bpage}\nQuindi...{wait(10)} sbrigati e usa sul nemico\nl'Elemento che hai appena preso in trappola!{bpage}\nForza! Che aspetti?{bpage}\nEh...?{mend}
478	15	Sal:\nLo sai che non si può usare un Elemento\nfinché non lo si è messo sulla Griglia!{bpage}\nDovremo aspettare che finisca la battaglia\nprima di poterlo riposizionare e usare!{bpage}\nEhm...{wait(20)} Ops!{mend}
478	16	Pep:\nC-{wait(120)}C-{wait(120)}C-{wait(110)}C-{wait(100)}C-{wait(90)}C-{wait(80)}C-{wait(70)}C-{wait(60)}C-{wait(50)}C-\n{wait(40)}C-{wait(30)}C-{wait(20)}C-{wait(15)}C-{wait(10)}C-{wait(5)}C-{wait(1)}C-{wait(1)}C-{wait(1)}C-{wait(1)}C-\nCHE COS'HAI DETTO?!{bpage}\nPERCHÉ DEVI ESSERE SEMPRE COSÌ IDIOTA?!{bpage}\nBASTA, MI SONO STUFATO!{wait(10)} \nADESSO CONDISCO TE PER LE FESTE!!!{mend}
478	17	Sal:\nAaah! Sono spiacentemente spiacente, Pep!{bpage}\nNon mi colpire...{wait(30)} troppo forte!{mend}
487	0	Hiromichi Tanaka:\nMuah ah ah!{wend(60)}
487	1	Toshiaki Suzuki:\nYaaahhh!{wend(30)}
487	2	Toshiaki Suzuki:\nÈ tutto inutile!{wend(30)}
487	3	Toshiaki Suzuki:\nNon vincerò mai...{wend(30)}
487	4	Toshiaki Suzuki:\nYaaahhh!{wend(30)}
487	5	Toshiaki Suzuki:\nÈ tutto inutile!{wend(30)}
487	6	Toshiaki Suzuki:\nNon vincerò mai...{wend(30)}
487	7	Toshiaki Suzuki:\nYaaahhh!{wend(30)}
487	8	Toshiaki Suzuki:\nÈ tutto inutile!{wend(30)}
487	9	Toshiaki Suzuki:\nNon vincerò mai...{wend(30)}
487	10	Toshiaki Suzuki:\nYaaahhh!{wend(30)}
487	11	Toshiaki Suzuki:\nÈ tutto inutile!{wend(30)}
487	12	Toshiaki Suzuki:\nNon vincerò mai...{wend(30)}
487	13	Toshiaki Suzuki:\nYaaahhh!{wend(30)}
487	14	Toshiaki Suzuki:\nÈ tutto inutile!{wend(30)}
487	15	Toshiaki Suzuki:\nNon vincerò mai...{wend(30)}
488	0	Katsuhisa Higuchi:\nSalve, gente! \nMi chiamo Katsuhisa e faccio il\nprogrammatore.{bpage}\nA differenza dei disegnatori, dei compositori, \ndegli sceneggiatori eccetera, noi\nprogrammatori tendiamo ad apparire di meno,\ntemo.{bpage}\nPerciò, oggi ho pensato d'insegnarvi cos'è\nun programma!{bpage}\nAspettate, chiamo alcuni miei amici!{bpage}\nEhiii, ragazziiii!{mend}
488	1	Kazumi Kobayashi:\nCiao, sono Kazumi. Piacere di conoscervi.{mend}
488	2	Katsuhisa Higuchi:\nKazumi ha programmato le sezioni che\nvisualizzano e fanno muovere i modelli\npoligonali.{bpage}\nFagli vedere, Kazumi!{mend}
488	3	Katsuhisa Higuchi:\nDecisamente... commovente!{bpage}\nA chi tocca adesso?{mend}
488	4	Yoshiyuki Miyagawa:\nA me, credo... Chiamatemi Miya!{mend}
488	5	Katsuhisa Higuchi:\nMiya ha scritto le sezioni del programma\nche controllano gli effetti.{bpage}\nEcco che aspetto hanno questi ultimi...{mend}
488	6	Katsuhisa Higuchi:\nMolto "d'effetto", non trovate?{bpage}\nE ultimo, ma non meno importante, abbiamo...{mend}
488	7	Koji Ohno:\nOHNO!{wait(30)} No, tranquilli, \nva tutto bene...{wait(10)} \nÈ solo il mio nome!{mend}
488	8	Katsuhisa Higuchi:\nLui ha scritto il codice per gli effetti speciali\nusati nelle battaglie, oltre che per il sistema\ndei menu.{bpage}\nAvanti, Ohno!{mend}
488	9	Katsuhisa Higuchi:\nDavvero "speciale"!{mend}
488	10	Katsuhisa Higuchi:\nOh, e io invece...{wait(5)} \nBeh, mi sono occupato della programmazione\ngenerale delle battaglie.{bpage}\nHo anche scritto i dati e le funzioni che \npermettono a questa mia rappresentazione \ndi parlare con voi, il gruppo controllato dal\ngiocatore!{bpage}\nIl sottoscritto ha realizzato anche la logica\ne l'intelligenza artificiale dei mostri e degli\naltri nemici.{mend}
488	11	Katsuhisa Higuchi:\nGrazie per aver ascoltato la mia \nlunghissima spiegazione.{bpage}\nOh, e grazie per aver acquistato \nuna copia di Chrono Cross!{bpage}\nAllora ci rivediamo in qualche altro gioco! \nBuona vita e...{bpage}\nSAYONARAAA!{mend}
